100628,3123748,4217906,pv,1511929455
100628,456828,4145813,pv,1511929834
100628,1583994,3177877,cart,1512143345
100628,1449655,3299155,pv,1512143963
100628,2228770,1299190,pv,1512144180
100628,50287,3299155,pv,1512144234
100628,3348133,3299155,pv,1512144446
100628,882455,3299155,pv,1512144756
100628,368272,3299155,pv,1512144780
100641,1966625,582243,pv,1511415776
100641,3832607,2096639,pv,1511549010
100641,291932,2096639,pv,1511549255
100641,2121187,2096639,pv,1511590991
100641,4892483,2096639,pv,1511591007
100641,3075317,2096639,pv,1511591018
100641,4892483,2096639,pv,1511591032
100641,934883,611849,pv,1511656424
100641,730324,2096639,pv,1511770425
100641,904975,2096639,pv,1511802886
100641,1983977,2096639,pv,1511802916
100641,470224,2096639,pv,1511802979
100641,3696650,2096639,pv,1511802989
100641,4765016,2885642,pv,1511803093
100641,1622534,2096639,pv,1511935704
100641,3062775,2096639,pv,1511935730
100641,4328963,2096639,pv,1511935930
100641,1773536,2096639,pv,1511935992
100641,3461635,2096639,pv,1512071802
100641,3996355,2096639,pv,1512071951
100641,2523192,2885642,pv,1512072027
100641,1330336,2885642,pv,1512072066
100641,1422329,2885642,pv,1512072305
100641,2142946,2885642,pv,1512072334
100641,1268316,2885642,pv,1512072390
100641,276168,2885642,pv,1512072479
100641,2225419,2885642,pv,1512072549
100641,4398459,2885642,pv,1512072580
100641,3761399,2885642,pv,1512072599
100641,3246414,2885642,pv,1512072640
100641,4450921,2885642,pv,1512072699
100641,938687,2885642,pv,1512072718
100641,2170674,2885642,pv,1512072812
100641,4043410,2885642,pv,1512072964
100641,1738260,2885642,pv,1512073002
100641,221145,2885642,pv,1512073136
100641,3948319,2885642,pv,1512073244
100641,2236655,2885642,pv,1512073404
100641,1668085,2885642,pv,1512073507
100641,1920482,2885642,pv,1512073710
100641,1305702,2885642,pv,1512073718
100641,4940088,2885642,pv,1512073814
100641,4997179,2885642,pv,1512073834
100641,4781690,2885642,pv,1512073929
100641,3144641,2096639,pv,1512108630
100641,4431984,2212343,pv,1512127295
100641,4176980,2212343,pv,1512127338
100641,4631176,2212343,pv,1512127360
100641,3109732,2212343,pv,1512127475
100641,2596155,2212343,pv,1512127769
100641,3109732,2212343,pv,1512127982
100641,4610521,2212343,pv,1512128117
100641,4297550,2212343,pv,1512128362
100641,760046,3776866,pv,1512145225
100641,2617820,3776866,pv,1512145252
100641,3953524,3776866,pv,1512145261
100641,437635,2096639,pv,1512154237
100641,1773536,2096639,pv,1512154340
100641,3119053,2096639,pv,1512154386
100641,3296284,2885642,pv,1512154464
100641,1668085,2885642,pv,1512154489
100641,1738260,2885642,pv,1512154984
100641,2236655,2885642,pv,1512155018
100641,1738260,2885642,pv,1512155037
100641,2023276,2885642,pv,1512155381
100641,1738260,2885642,pv,1512155723
100641,2236655,2885642,pv,1512155829
100641,2023276,2885642,pv,1512155868
100641,1117312,3248072,pv,1512200843
100641,1908154,3248072,pv,1512200965
100641,5018990,3248072,buy,1512200990
100641,2903366,1879194,pv,1512201611
100641,1269144,1879194,pv,1512201661
100641,1313558,1879194,pv,1512201754
100641,3867295,1879194,pv,1512201766
100641,1046428,1879194,pv,1512201798
100641,244844,1879194,pv,1512201954
100641,1602360,1879194,fav,1512202061
100641,3119053,2096639,pv,1512243839
100641,3864486,2096639,pv,1512289033
100663,485783,245030,pv,1511581575
100663,4832189,245030,pv,1511581630
100663,485783,245030,buy,1511581694
100663,2323853,791327,pv,1511581735
100663,485783,245030,pv,1511582015
100663,465689,2862512,buy,1511603063
100663,2238566,1127566,pv,1511613582
100663,3413852,4672807,pv,1511676745
100663,2323853,791327,buy,1511712069
100663,1523857,2228184,pv,1511754810
100663,5012684,2228184,pv,1511754900
100663,2299623,1834026,pv,1511882948
100663,2923773,2440115,pv,1512041618
100663,1286913,4735133,pv,1512053585
100663,4632681,4735133,pv,1512053660
100663,4398676,1539964,buy,1512176547
100663,1499567,4294583,pv,1512286351
100664,366196,883960,pv,1511496721
100664,661768,4936889,pv,1511496725
100664,3270192,4357323,pv,1511705602
100664,4635967,4357323,pv,1511705643
100664,1460616,4357323,pv,1511705652
100664,3270192,4357323,pv,1511705701
100664,506847,883960,pv,1511705755
100664,744260,570735,pv,1511766315
100664,980373,570735,pv,1511766328
100664,1421694,570735,pv,1511766332
100664,3023341,570735,fav,1511766373
100664,1908577,570735,pv,1511766426
100664,3023341,570735,pv,1511766473
100664,4987646,570735,pv,1511766486
100664,1421694,570735,pv,1511766684
100664,1620786,570735,fav,1511842261
100664,4049795,3173741,buy,1511851255
100664,3405783,2885642,pv,1511851550
100664,3390387,2885642,cart,1511851762
100664,3625349,2885642,pv,1511851823
100664,3390387,2885642,pv,1511852092
100664,2856031,2885642,pv,1511852267
100664,3390387,2885642,pv,1511852315
100664,4755962,2885642,pv,1511852347
100664,1765701,2885642,pv,1511854397
100664,1077492,2885642,pv,1511854414
100664,376410,2885642,pv,1511854454
100664,2042028,2885642,pv,1511854487
100664,444382,2885642,pv,1511854738
100664,4755962,2885642,pv,1511854744
100664,1765218,2885642,pv,1511854754
100664,4211830,2885642,pv,1511854776
100664,1765218,2885642,pv,1511854878
100664,748594,2885642,pv,1511864334
100664,4331688,2885642,pv,1511943090
100664,500957,2885642,pv,1511943128
100664,2919310,2885642,pv,1511943151
100664,504554,2885642,pv,1511943168
100664,2057800,2885642,pv,1511943184
100664,2625061,2885642,pv,1511943196
100664,371636,2885642,pv,1511943353
100664,4331688,2885642,pv,1511943493
100664,4596120,2885642,pv,1511943631
100664,3080069,2885642,fav,1511943655
100664,4596120,2885642,pv,1511944012
100664,4119843,570735,fav,1511944133
100664,3627242,2885642,fav,1511944262
100664,3605426,2885642,pv,1511944316
100664,3627242,2885642,pv,1511944358
100664,3161850,2920476,pv,1511944622
100664,4192364,982926,fav,1511944638
100664,2998361,982926,pv,1511944650
100664,3737995,982926,pv,1511944656
100664,1612440,982926,pv,1511944671
100664,2998361,982926,pv,1511944716
100664,3390387,2885642,pv,1511948837
100664,1587351,1320293,pv,1512032341
100664,3871059,3002561,pv,1512032678
100664,1014864,4145813,pv,1512032685
100664,3871059,3002561,pv,1512032705
100664,4423972,4145813,pv,1512032721
100664,1943555,3002561,pv,1512032744
100664,108837,4145813,pv,1512032766
100664,2482863,4145813,pv,1512032820
100664,1776267,1320293,pv,1512032833
100664,108837,4145813,pv,1512032920
100664,4496661,4145813,pv,1512032978
100664,1780201,3002561,pv,1512033098
100664,379581,4801426,pv,1512033225
100664,2693328,2355072,pv,1512033259
100664,2635119,154040,fav,1512035308
100664,4119726,3459562,fav,1512095411
100664,2482863,4145813,pv,1512110714
100664,1144210,4145813,pv,1512110763
100664,3366090,4145813,pv,1512111093
100664,486592,4145813,pv,1512111261
100664,3996559,3102419,pv,1512111597
100664,195705,4357323,fav,1512111666
100664,793331,4145813,pv,1512112576
100664,1381074,4145813,pv,1512112610
100664,793331,4145813,pv,1512112794
100664,3974784,3002561,pv,1512113423
100664,4408589,3002561,pv,1512113443
100664,4706951,3002561,pv,1512113535
100664,4408589,3002561,pv,1512113793
100664,4347843,4145813,pv,1512113831
100664,3669096,4145813,pv,1512113846
100664,2260664,4145813,pv,1512114048
100664,3080069,2885642,pv,1512191926
100664,2942419,4145813,pv,1512192676
100664,4706951,3002561,pv,1512192872
100664,2942419,4145813,pv,1512192987
100664,3058788,4145813,pv,1512194750
100664,3390387,2885642,pv,1512197299
100664,3625349,2885642,pv,1512197655
100664,3390387,2885642,pv,1512197668
100664,2156372,2885642,fav,1512211933
100664,3416689,2355072,pv,1512211942
100664,5118799,2885642,fav,1512211954
100664,2970589,4145813,fav,1512215907
100664,2808855,4145813,pv,1512215926
100664,910156,4145813,pv,1512215983
100664,2527226,3002561,pv,1512216040
100664,2970589,4145813,pv,1512216258
100664,2026498,4145813,pv,1512216266
100664,2615212,4145813,pv,1512216271
100664,3390387,2885642,pv,1512279944
100664,3616887,883960,pv,1512281185
100664,2254268,4919077,cart,1512281313
100664,3616887,883960,pv,1512281514
100664,870847,883960,pv,1512281570
100664,1867336,3673501,pv,1512281871
100664,4877454,2529187,pv,1512282334
100664,2695045,4818107,pv,1512282359
100664,2177706,883960,pv,1512282511
100664,1738382,866301,pv,1512283585
100664,5122426,276158,cart,1512283757
100664,898671,4728774,pv,1512283809
100664,4565975,154040,pv,1512284957
100664,4215499,2355072,pv,1512284976
100664,4565975,154040,pv,1512285020
100664,5118799,2885642,pv,1512285367
100664,2557993,2735466,fav,1512286246
100664,84450,4145813,fav,1512286286
100664,2557993,2735466,pv,1512286330
100664,1734142,2355072,pv,1512286341
100664,1523386,2920476,pv,1512286353
100664,4242378,1320293,pv,1512286363
100664,1523386,2920476,pv,1512286380
100664,1734142,2355072,pv,1512286387
100664,3521773,2465336,pv,1512286469
100664,817732,883960,pv,1512287486
100664,1741586,3001296,pv,1512287505
100664,317878,2520771,pv,1512287729
100664,2405231,4173315,pv,1512289842
100664,3835436,2465336,fav,1512289860
100664,2866188,4611962,pv,1512289970
100664,3750642,163196,fav,1512289978
100664,4916418,4558987,pv,1512290133
100664,1320405,4611962,pv,1512290155
100664,2477903,4145813,pv,1512290738
100664,2240143,2885642,pv,1512299157
100678,2424232,4993094,buy,1511620415
100678,3828459,2042400,buy,1511620968
100678,221992,3844144,cart,1511621012
100678,300629,2982027,cart,1511916593
100678,157599,4801426,cart,1512030982
100678,2621774,4181361,cart,1512031077
100678,2254942,1859277,cart,1512045683
100678,1926390,4715650,buy,1512046244
100678,862659,4756105,cart,1512090138
100678,2290669,4801426,cart,1512090355
100678,1056519,4801426,cart,1512090472
100678,3981393,3002561,cart,1512090532
100678,1168232,64179,pv,1512091090
100678,1926390,4715650,pv,1512091103
100678,1168232,64179,buy,1512091142
100678,1926390,4715650,buy,1512091142
100678,62002,4672807,buy,1512130124
100678,3224386,800581,buy,1512131832
100678,4172459,970709,buy,1512135443
100678,3224386,800581,buy,1512135542
100678,62002,4672807,buy,1512182625
100678,2008657,4672807,cart,1512295956
100678,2192743,1349561,cart,1512296087
100678,62002,4672807,buy,1512296799
100680,5075919,4217906,pv,1511666971
100680,3170598,2465336,pv,1511666999
100680,2447391,2355072,pv,1511667036
100680,3776480,2131531,pv,1511667670
100680,877023,2131531,pv,1511667700
100680,3294766,2131531,pv,1511667711
100680,3921418,2131531,pv,1511667716
100680,3935477,2131531,pv,1511667755
100680,3205056,2131531,pv,1511667767
100680,3726359,4145813,pv,1511680037
100680,3383518,2233438,pv,1511739702
100680,1355734,235534,pv,1511766556
100680,2984350,235534,pv,1511766563
100680,1355734,235534,pv,1511766574
100680,97362,235534,pv,1511767133
100680,1788088,3191556,pv,1511782621
100680,3383518,2233438,pv,1511793649
100680,3726359,4145813,pv,1511857887
100680,2080191,1320293,pv,1511943204
100680,4139250,1320293,pv,1511943531
100680,2033945,982926,pv,1511943645
100680,404846,982926,pv,1511943669
100680,5023310,4756105,pv,1511943786
100680,3546820,4708262,pv,1511956458
100680,554130,1349561,pv,1511956610
100680,3332860,1349561,pv,1511956702
100680,871817,1349561,pv,1511956721
100680,4644282,1349561,pv,1511956731
100680,871817,1349561,pv,1511956759
100680,4644282,1349561,fav,1511956773
100680,3332860,1349561,pv,1511956782
100680,507052,883960,pv,1512010758
100680,5023310,4756105,pv,1512014152
100680,4165406,1302259,pv,1512018683
100680,1482085,3277224,pv,1512040470
100680,4164627,3277224,pv,1512040603
100680,5136608,3277224,pv,1512040667
100680,1482085,3277224,pv,1512040816
100680,1008562,3277224,pv,1512040932
100680,4681417,4145813,pv,1512107924
100680,1788088,3191556,pv,1512122494
100680,5064213,2355072,pv,1512143654
100680,3850554,1320293,pv,1512143766
100680,4926329,737184,pv,1512144150
100680,3718123,4901188,pv,1512174315
100680,2613488,2612027,pv,1512178019
100680,3347897,2612027,pv,1512178038
100680,2613488,2612027,pv,1512194799
100680,4863540,3191556,pv,1512194812
100680,1788088,3191556,pv,1512195051
100680,4102134,1080785,pv,1512196585
100680,1387784,982926,fav,1512227373
100680,2374462,2572604,pv,1512228456
100680,3278312,2572604,pv,1512228675
100680,3576479,2572604,pv,1512228826
100680,4830100,2572604,pv,1512228929
100680,195669,2572604,pv,1512228954
100680,1578711,2572604,pv,1512228997
100680,746622,2572604,pv,1512229020
100680,2374462,2572604,pv,1512229140
100680,1527116,2572604,cart,1512229624
100680,2374462,2572604,pv,1512230393
100680,1058477,1080785,pv,1512230979
100680,4102134,1080785,pv,1512231271
100680,3046918,4145813,pv,1512231554
100680,351301,4145813,pv,1512231678
100680,3740969,4217906,pv,1512231785
100680,4559794,1530704,pv,1512259228
100680,689559,2581941,pv,1512259245
100680,3805978,383749,pv,1512259262
100680,139220,1530704,pv,1512259308
100680,3100375,4731191,pv,1512259322
100680,4559794,1530704,pv,1512259369
100680,288231,149192,pv,1512259384
100680,4988453,2355072,pv,1512259577
100680,1688510,982926,pv,1512259588
100680,2665414,1080785,pv,1512259606
100680,4988453,2355072,pv,1512259635
100680,3636196,2520377,pv,1512260063
100680,3018450,901282,pv,1512265421
100680,4693874,5008221,pv,1512265561
100680,3120547,3430419,pv,1512265789
100680,2312233,3430419,pv,1512266512
100680,3522027,5008221,pv,1512267676
100680,647661,3430419,pv,1512267685
100680,2704276,560936,pv,1512267692
100680,5041171,982926,pv,1512276837
100680,1387784,982926,pv,1512276894
100680,2057530,982926,pv,1512277020
100680,1477224,982926,pv,1512277075
100681,3357408,2520377,pv,1511616687
100681,4284082,4801426,pv,1511616718
100681,1928584,2355072,pv,1511616732
100681,3012260,1080785,pv,1511616795
100681,2065311,1464116,pv,1511620860
100681,780591,2520771,pv,1511703858
100681,582354,4756105,pv,1511741719
100681,4382617,2520377,pv,1511741728
100681,998153,3277224,pv,1511741744
100681,4057200,3702593,pv,1511741756
100681,4946821,4801426,pv,1511741762
100681,2414428,3524510,pv,1511741780
100681,3631600,2130314,pv,1511741832
100681,2023376,2520377,pv,1511915240
100681,3334114,2355072,pv,1511915285
100681,2649344,2877672,pv,1511915300
100681,1779906,2131531,pv,1511915421
100681,4189981,1108912,pv,1511930590
100681,2945508,2440115,pv,1511930944
100681,4189981,1108912,pv,1511931045
100681,2945508,2440115,pv,1511931088
100681,4189981,1108912,pv,1511931145
100681,2060422,4217906,pv,1511970289
100681,4292331,4217906,pv,1511970299
100681,2060422,4217906,pv,1511970605
100681,4292331,4217906,pv,1511970969
100681,1863535,3441583,pv,1511971176
100681,1422752,4148477,pv,1511971245
100681,1863535,3441583,pv,1511971256
100681,3737670,1061857,pv,1512002579
100681,2871938,2355072,pv,1512002618
100681,3380731,2520377,pv,1512002640
100681,3012260,1080785,pv,1512002647
100681,3046020,3702593,pv,1512002752
100681,3761770,1080785,pv,1512002768
100681,710777,2520377,pv,1512002781
100681,1330195,2520377,pv,1512002870
100681,1382260,737184,pv,1512002887
100681,4805027,2520377,pv,1512003003
100681,2032668,1080785,pv,1512003006
100681,4525946,2520377,pv,1512003031
100681,250120,2520377,pv,1512003101
100681,3226410,2520377,pv,1512003110
100681,2542162,1061857,pv,1512061751
100681,997214,1061857,pv,1512061771
100681,229339,2520377,fav,1512061854
100681,1541136,2520377,pv,1512061862
100681,4869384,344833,pv,1512061893
100681,429126,384755,pv,1512061945
100681,4914359,2735466,pv,1512061948
100681,429126,384755,pv,1512061960
100681,4475927,1061857,pv,1512062054
100681,780591,2520771,pv,1512062111
100681,2581138,2520771,pv,1512062321
100681,923126,2520377,pv,1512062385
100681,857602,149192,pv,1512062583
100681,4803597,2920476,pv,1512062620
100681,4933681,1080785,pv,1512062640
100681,79854,1061857,pv,1512092433
100681,3524619,2520377,pv,1512092499
100681,4295653,2131531,pv,1512098009
100681,2010408,2465336,pv,1512098100
100681,1486097,4444302,pv,1512112349
100681,1204747,2355072,pv,1512225835
100681,2503534,2355072,pv,1512237285
100681,4542573,3015852,pv,1512301108
100681,4843870,838946,pv,1512301154
100681,981335,4357323,pv,1512301276
100681,429126,384755,pv,1512303362
100681,306539,737184,pv,1512303384
100681,997214,1061857,pv,1512303636
100681,5132521,2520377,pv,1512303645
100681,3766696,737184,pv,1512303673
100681,4715663,4801426,pv,1512303694
100681,3737670,1061857,pv,1512303709
100681,3535665,2520377,pv,1512303728
100681,3147743,2465336,pv,1512303766
100681,363493,2465336,pv,1512303818
100681,2295285,4962280,pv,1512303883
100681,1712392,2520377,pv,1512303929
100681,3674654,2920476,pv,1512304050
100681,4764106,737184,pv,1512304109
100681,421676,2520377,fav,1512304372
100681,2460931,2529055,pv,1512304486
100681,5094929,1577687,pv,1512304526
100681,4057673,1577687,pv,1512304538
100681,3090737,1577687,pv,1512304641
100681,2150522,1577687,pv,1512304742
100681,4148836,1577687,pv,1512304772
100681,3248325,1577687,pv,1512304874
100681,4057673,1577687,pv,1512304925
100681,4451449,1577687,pv,1512304934
100681,1273077,2920476,pv,1512307512
100681,4524243,384755,pv,1512308117
100681,995354,2920476,pv,1512308125
100681,4341194,344833,pv,1512308244
100681,1718873,3002561,pv,1512308308
100681,701417,2920476,pv,1512308343
100681,1022643,1299190,pv,1512308433
100681,250120,2520377,pv,1512309405
100681,4876948,2520377,pv,1512309785
100681,2651073,2131531,pv,1512309953
100681,2056413,2465336,pv,1512309978
100681,183297,2520377,pv,1512309990
100681,1586265,3015852,pv,1512316222
100681,1502405,267209,pv,1512316580
100687,3635380,4533189,pv,1511586766
100687,1432757,2505343,pv,1511586854
100687,4690014,3046934,pv,1511590933
100687,1891170,1273811,pv,1511590947
100687,2777865,3320579,pv,1511591138
100687,4197682,4697972,pv,1511591247
100687,1474114,3320579,pv,1511591484
100687,4777660,1595193,cart,1511591764
100687,317505,2204097,pv,1511591989
100687,4599946,4533189,pv,1511592186
100687,1061335,1829891,pv,1511932272
100687,2885341,1051370,pv,1511938051
100687,1933335,4374989,pv,1511938176
100687,3223508,4151801,cart,1511939645
100687,2323203,4151801,pv,1512004476
100687,4751462,2129666,pv,1512005706
100687,2546692,3320579,pv,1512006207
100687,4437653,4151801,pv,1512050087
100687,1522330,4718542,pv,1512050968
100687,228398,4151801,pv,1512051463
100687,1313472,1471163,pv,1512097550
100687,1240089,2096639,pv,1512107004
100687,3223508,4151801,pv,1512107308
100687,4289523,1595193,pv,1512107343
100687,4307827,2096639,pv,1512107553
100687,1655903,873792,pv,1512107568
100687,4337645,873792,pv,1512107638
100687,650637,873792,pv,1512107754
100687,4337645,873792,pv,1512107786
100687,816063,873792,pv,1512107989
100687,4337645,873792,pv,1512109413
100687,4460354,4159072,pv,1512110773
100687,1932402,2096639,pv,1512110873
100687,4197682,4697972,pv,1512114230
100687,3911988,1595193,pv,1512116370
100687,4983582,2204097,pv,1512116465
100687,4290232,4151801,pv,1512116636
100687,2590656,3320579,pv,1512116720
100687,2687072,2885642,pv,1512116753
100687,816063,873792,cart,1512192727
100687,2552437,671838,pv,1512192751
100687,2564177,4159072,cart,1512192904
100687,1112541,2204097,cart,1512193181
100687,1705742,2885642,cart,1512193253
100687,1273371,2459106,pv,1512193548
100687,1607345,4284875,pv,1512193554
100687,1340120,873792,pv,1512263640
100687,4568555,237446,pv,1512279522
100687,3872655,2885642,pv,1512279688
100687,1057103,4284875,pv,1512285956
100687,3987367,5063620,pv,1512286091
100687,1583803,2547494,pv,1512286121
100687,909908,5063620,pv,1512286173
100687,3379494,3118407,pv,1512287454
100687,768558,3118407,pv,1512287587
100688,2248672,4244487,pv,1511566232
100688,1205907,1879194,pv,1511566605
100688,2248672,4244487,pv,1511585102
100688,3540311,4244487,pv,1511589338
100688,2248672,4244487,buy,1511589445
100688,4966513,2355072,pv,1511599289
100688,3692057,1879194,pv,1511608300
100688,70176,4756105,pv,1511677790
100688,4969699,4756105,pv,1511677812
100688,4484620,1879194,pv,1511687369
100688,4642776,4756105,pv,1511687503
100688,240034,1080785,pv,1511687528
100688,3107723,1080785,pv,1511688035
100688,4292331,4217906,pv,1511688042
100688,130097,1223790,pv,1511688079
100688,2847827,2465336,pv,1511688180
100688,2384033,1029459,pv,1511749065
100688,4632804,1299190,pv,1511761696
100688,2672715,1299190,pv,1511769536
100688,5019106,1299190,pv,1511769551
100688,4657166,1299190,pv,1511770051
100688,5019106,1299190,pv,1511770115
100688,2839342,1299190,pv,1511770127
100688,2904358,1299190,pv,1511770160
100688,4632804,1299190,pv,1511770197
100688,3821289,2321441,pv,1511770275
100688,929984,1299190,pv,1511770312
100688,3844013,1299190,pv,1511855540
100688,492152,4756105,pv,1511855569
100688,929984,1299190,pv,1511855591
100688,4762783,2321441,pv,1511855706
100688,3235956,1299190,cart,1511855760
100688,929984,1299190,pv,1511855825
100688,3235956,1299190,pv,1511855903
100688,3821289,2321441,pv,1511856460
100688,774046,2321441,pv,1511856491
100688,3235956,1299190,pv,1511879943
100688,3044493,2321441,pv,1511880050
100688,1308133,2321441,pv,1511880061
100688,3988567,2321441,pv,1511880070
100688,5014285,2321441,pv,1511880081
100688,3674672,5053508,pv,1511908911
100688,2046552,1879194,pv,1511908926
100688,3363234,2786309,buy,1511932251
100688,5026569,1879194,pv,1512044415
100688,4036282,1943877,pv,1512044436
100688,1414866,753984,pv,1512192360
100688,2845119,753984,pv,1512192416
100688,3858733,753984,pv,1512192421
100688,455601,753984,pv,1512192557
100688,3432073,753984,pv,1512192575
100688,3713671,753984,pv,1512192693
100688,247617,753984,pv,1512192717
100688,3432073,753984,pv,1512192730
100688,3636000,753984,pv,1512192845
100688,1414866,753984,cart,1512193028
100688,2845119,753984,pv,1512193164
100688,1414866,753984,pv,1512193216
100688,2845119,753984,pv,1512193223
100688,1414866,753984,pv,1512193284
100688,2845119,753984,pv,1512193294
100688,1414866,753984,pv,1512193351
100688,2845119,753984,pv,1512193405
100688,1414866,753984,pv,1512193416
100688,4908059,3294401,pv,1512204424
100688,3704517,4558987,pv,1512204601
100688,4908059,3294401,cart,1512204644
100688,1414866,753984,pv,1512204663
100688,3692057,1879194,pv,1512228033
100688,1414866,753984,pv,1512228045
100688,3692057,1879194,pv,1512313794
100700,1101637,1331853,pv,1511591753
100700,3600161,3860845,pv,1511591869
100700,2688996,965809,pv,1511594078
100700,2871440,2321441,pv,1511594088
100700,2632271,1051370,pv,1511596238
100700,4140686,1299190,pv,1511596574
100700,1107858,1299190,pv,1511608616
100700,4169402,863375,cart,1511624130
100700,3283677,863375,pv,1511624161
100700,1339142,84264,pv,1511626639
100700,316748,1275696,pv,1511626675
100700,4491804,1429156,pv,1511654530
100700,3033004,2096639,pv,1511663697
100700,3446878,160181,pv,1511669210
100700,168186,160181,pv,1511669217
100700,3446878,160181,pv,1511669245
100700,168186,160181,cart,1511669384
100700,3446878,160181,buy,1511669596
100700,1354846,1299190,pv,1511708389
100700,668775,3805065,pv,1511712688
100700,3142142,2495340,pv,1511748981
100700,3034696,1879194,pv,1511752599
100700,4194055,3004853,pv,1511752696
100700,2348813,2540093,pv,1511752722
100700,1971854,1879194,pv,1511755350
100700,1584660,1277467,pv,1511757092
100700,2455556,113102,pv,1511757098
100700,2358704,113102,pv,1511757107
100700,1143954,1277467,pv,1511757113
100700,5045807,113102,pv,1511757133
100700,3026622,3805065,pv,1511757170
100700,216111,3805065,pv,1511757261
100700,3115412,3805065,pv,1511757300
100700,3431052,3805065,pv,1511757470
100700,4840845,1375246,pv,1511757532
100700,3618846,1609467,pv,1511757670
100700,482859,4181361,pv,1511757775
100700,4491736,1609467,pv,1511757787
100700,2899794,3855599,pv,1511757873
100700,4227959,3231625,pv,1511764575
100700,410893,3231625,pv,1511764602
100700,4049376,2925160,pv,1511780057
100700,2500053,2925160,pv,1511780126
100700,2332155,2925160,pv,1511780168
100700,2500053,2925160,pv,1511780232
100700,4205936,3589833,pv,1511780302
100700,372615,339580,buy,1511781126
100700,4830507,4050612,pv,1511781204
100700,1771801,3920188,pv,1511781231
100700,5123569,2204852,fav,1511832829
100700,3949089,1964754,fav,1511832924
100700,2237284,1561921,fav,1511833044
100700,1535294,3848953,pv,1511847000
100700,4085923,3848953,pv,1511847160
100700,2705788,4203730,pv,1512003980
100700,3879799,65099,pv,1512120726
100700,1937153,2561082,pv,1512142243
100700,4659045,2561082,pv,1512142264
100700,3655288,4152994,pv,1512142321
100700,4886942,4458428,pv,1512142373
100700,2500053,2925160,pv,1512142441
100700,285605,3371868,pv,1512142448
100700,3887651,4458428,pv,1512142468
100700,763221,4357323,pv,1512142526
100700,1613428,338646,pv,1512142542
100700,3951776,4357323,pv,1512142551
100700,2235366,4357323,pv,1512142562
100700,4580893,4357323,pv,1512142575
100700,931998,4357323,pv,1512142591
100700,3635126,4357323,pv,1512142603
100700,763221,4357323,pv,1512142621
100700,1613428,338646,pv,1512142660
100700,3702500,4357323,pv,1512142665
100700,1509676,4357323,pv,1512142679
100700,2850831,338646,pv,1512142695
100700,3236782,338646,pv,1512142733
100700,4389603,338646,pv,1512142746
100700,2379388,219991,pv,1512222668
100700,3366215,336385,pv,1512278074
100700,71815,1884568,pv,1512278095
100700,1878863,336385,pv,1512278251
100700,1655047,4302328,pv,1512306587
100700,1711601,2394030,pv,1512307196
100700,1261711,1834026,pv,1512307210
100702,4933232,734018,pv,1511536236
100702,4400350,529054,pv,1511569795
100702,4589983,529054,pv,1511569952
100702,4635009,529054,pv,1511570065
100702,2445774,529054,pv,1511570402
100702,4589983,529054,pv,1511570555
100702,1064898,4473353,pv,1511570704
100702,1201350,4473353,pv,1511571440
100702,5152397,4473353,pv,1511571545
100702,822503,2462416,pv,1511572441
100702,3677463,2285181,pv,1511587195
100702,1171539,2285181,pv,1511587232
100702,3363649,2285181,pv,1511587260
100702,4113853,2285181,pv,1511587946
100702,2564338,3999977,pv,1511588823
100702,3661084,4473353,pv,1511594315
100702,1908499,4473353,pv,1511594643
100702,2115549,2285181,pv,1511611335
100702,1930599,3957883,pv,1511612061
100702,4100670,3999977,pv,1511616622
100702,2292237,600175,pv,1511616718
100702,3259310,5001131,pv,1511618290
100702,447009,1960675,pv,1511618328
100702,3698919,546816,pv,1511651840
100702,60862,546816,pv,1511651959
100702,2834051,546816,pv,1511652288
100702,481730,2436637,pv,1511707760
100702,3285937,3848953,pv,1511707793
100702,1930599,3957883,pv,1511761084
100702,3635058,1431715,pv,1511790159
100702,4500765,1431715,pv,1511790795
100702,2233366,3885598,pv,1511852322
100702,3478301,1840678,pv,1511852561
100702,269562,3885598,pv,1511852886
100702,646135,3885598,pv,1511853076
100702,5145534,3885598,pv,1511853167
100702,3743260,2997109,pv,1511853266
100702,2644689,3885598,pv,1511853414
100702,2566503,1350517,pv,1511855307
100702,1774162,3999977,pv,1511869705
100702,2488940,529054,pv,1511869914
100702,5047831,529054,pv,1511870090
100702,3436578,4473353,pv,1511921721
100702,3963933,4473353,pv,1511922012
100702,4120787,903809,pv,1511935157
100702,1002835,4473353,pv,1511936533
100702,2488940,529054,cart,1511946932
100702,4129780,2066340,pv,1511947329
100702,1866807,2066340,pv,1511947880
100702,155203,2066340,pv,1511947947
100702,2861866,2565645,pv,1511947993
100702,1310256,2066340,pv,1511948058
100702,3023465,2066340,pv,1511949076
100702,4789314,2066340,pv,1511949680
100702,4180835,2066340,pv,1511949736
100702,2738463,2101190,pv,1511950223
100702,4430346,2101190,pv,1511950827
100702,4079061,529054,pv,1511950899
100702,3022805,2812445,pv,1511951933
100702,2899120,926345,pv,1511959083
100702,574610,2812445,pv,1511959202
100702,3328115,4473353,pv,1512025340
100702,2608776,4473353,pv,1512026144
100702,756578,1464116,pv,1512027755
100702,898031,1464116,pv,1512028114
100702,544804,1464116,pv,1512028405
100702,2580252,5126058,pv,1512028600
100702,4176002,1382264,buy,1512028944
100702,4464902,1464116,pv,1512036886
100702,155203,2066340,pv,1512037813
100702,4650208,2565645,pv,1512038444
100702,2979618,2565645,pv,1512038704
100702,60781,2066340,pv,1512038799
